match_id,Player 1,Player 2,Pl 1 hand,Pl 2 hand,Gender,Date,Tournament,Round,Time,Court,Surface,Umpire,Best of,Final TB?,Charted by,Year,best_of_game,regular_tiebreak_trigger,final_set_tiebreak_trigger
20190723-W-Palermo-R32-Ekaterine_Gorgodze-Kiki_Bertens,ekaterine_gorgodze,kiki_bertens,l,r,w,20190723,palermo,r32,20:40,Centre,clay,,3,1,Zindaras,2019,6,6,6
20190723-W-Palermo-R32-Daria_Gavrilova-Jil_Teichmann,daria_gavrilova,jil_teichmann,r,l,w,20190723,palermo,r32,,1,clay,Federica Samangini,3,1,Zindaras,2019,6,6,6
20190722-W-Palermo-R32-Arantxa_Rus-Amandine_Hesse,arantxa_rus,amandine_hesse,l,r,w,20190722,palermo,r32,,Centre,clay,Alessandro Germani,3,1,Zindaras,2019,6,6,6
20190721-W-Bucharest-F-Patricia_Maria_Tig-Elena_Rybakina,patricia_maria_tig,elena_rybakina,r,r,w,20190721,bucharest,f,17:10,Centre,clay,Kader Nouni,3,1,Zindaras,2019,6,6,6
20190720-W-Bucharest-SF-Patricia_Maria_Tig-Laura_Siegemund,patricia_maria_tig,laura_siegemund,r,r,w,20190720,bucharest,sf,15:10,Centre,clay,Thomas Sweeney,3,1,Zindaras,2019,6,6,6
20190720-W-Bucharest-SF-Elena_Rybakina-Martina_Di_Giuseppe,elena_rybakina,martina_di_giuseppe,r,r,w,20190720,bucharest,sf,16:55,Centre,clay,Isabell Seefried,3,1,Zindaras,2019,6,6,6
20190719-W-Bucharest-QF-Patricia_Maria_Tig-Kristyna_Pliskova,patricia_maria_tig,kristyna_pliskova,r,l,w,20190719,bucharest,qf,19:10,Centre,clay,Isabell Seefried,3,1,Zindaras,2019,6,6,6
20190716-W-Bucharest-R32-Anna_Bondar-Patricia_Maria_Tig,anna_bondar,patricia_maria_tig,r,r,w,20190716,bucharest,r32,,Grandstand,clay,,3,1,Zindaras,2019,6,6,6
20190715-W-Bucharest-R32-Laura_Siegemund-Anhelina_Kalinina,laura_siegemund,anhelina_kalinina,r,r,w,20190715,bucharest,r32,14:45,Centre,clay,,3,1,Zindaras,2019,6,6,6
20190712-W-Wimbledon_Juniors-SF-Emma_Navarro-Daria_Snigur,emma_navarro,daria_snigur,r,r,w,20190712,wimbledon_juniors,sf,11:00 AM,5,grass,,5,1,Carrie,2019,6,6,12
20190708-W-Wimbledon-R16-Carla_Suarez_Navarro-Serena_Williams,carla_suarez_navarro,serena_williams,r,r,w,20190708,wimbledon,r16,13:10,1,grass,Aurelie Tourte,5,1,Zindaras,2019,6,6,12
20190706-W-Wimbledon-R32-Sloane_Stephens-Johanna_Konta,sloane_stephens,johanna_konta,r,r,w,20190706,wimbledon,r32,14:35,Centre,grass,Louise Engzell,5,1,Carrie,2019,6,6,12
20190706-W-Wimbledon-R32-Serena_Williams-Julia_Goerges,serena_williams,julia_goerges,r,r,w,20190706,wimbledon,r32,1:10 PM,1,grass,Julie Kjendlie,5,1,Carrie,2019,6,6,12
20190706-W-Wimbledon-R32-Petra_Kvitova-Magda_Linette,petra_kvitova,magda_linette,l,r,w,20190706,wimbledon,r32,11:10 AM,2,grass,Eva Asderaki Moore,5,1,Carrie,2019,6,6,12
20190706-W-Wimbledon-R32-Carla_Suarez_Navarro-Lauren_Davis,carla_suarez_navarro,lauren_davis,r,r,w,20190706,wimbledon,r32,11:10,16,grass,Kelly Thomson,5,1,Zindaras,2019,6,6,12
20190706-W-Wimbledon-R32-Barbora_Strycova-Kiki_Bertens,barbora_strycova,kiki_bertens,r,r,w,20190706,wimbledon,r32,,3,grass,Marija Cicak,5,1,Zindaras,2019,6,6,12
20190705-W-Wimbledon-R64-Karolina_Pliskova-Monica_Puig,karolina_pliskova,monica_puig,r,r,w,20190705,wimbledon,r64,,Centre,grass,11:10 AM,5,1,Carrie,2019,6,6,12
20190705-W-Wimbledon-R32-Shuai_Zhang-Caroline_Wozniacki,shuai_zhang,caroline_wozniacki,r,r,w,20190705,wimbledon,r32,11:10 AM,2,grass,,5,1,Carrie,2019,6,6,12
20190705-W-Wimbledon-R32-Karolina_Pliskova-Su_Wei_Hsieh,karolina_pliskova,su_wei_hsieh,r,r,w,20190705,wimbledon,r32,14:05,1,grass,Juan Zhang,5,1,Zindaras,2019,6,6,12
20190705-W-Wimbledon-R32-Cori_Gauff-Polona_Hercog,cori_gauff,polona_hercog,r,r,w,20190705,wimbledon,r32,17:25,Centre,grass,,5,1,Zindaras,2019,6,6,12
20190704-W-Wimbledon-R64-Taylor_Townsend-Kiki_Bertens,taylor_townsend,kiki_bertens,l,r,w,20190704,wimbledon,r64,14:40,18,grass,Juan Zhang,5,1,Zindaras,2019,6,6,12
20190704-W-Wimbledon-R64-Kaja_Juvan-Serena_Williams,kaja_juvan,serena_williams,r,r,w,20190704,wimbledon,r64,4:50 PM,1,grass,,5,1,Carrie,2019,6,6,12
20190704-W-Wimbledon-R64-Amanda_Anisimova-Magda_Linette,amanda_anisimova,magda_linette,r,r,w,20190704,wimbledon,r64,4:20 PM,12,grass,,5,1,Carrie,2019,6,6,12
20190703-W-Wimbledon-R64-Margarita_Gasparyan-Elina_Svitolina,margarita_gasparyan,elina_svitolina,r,r,w,20190703,wimbledon,r64,11:05 AM,3,grass,,5,1,Carrie,2019,6,6,12
20190703-W-Wimbledon-R64-Cori_Gauff-Magdalena_Rybarikova,cori_gauff,magdalena_rybarikova,r,r,w,20190703,wimbledon,r64,20:05,1,grass,,5,1,Zindaras,2019,6,6,12
20190702-W-Wimbledon-R128-Tamara_Zidansek-Eugenie_Bouchard,tamara_zidansek,eugenie_bouchard,r,r,w,20190702,wimbledon,r128,1:40 PM,14,grass,,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Sorana_Cirstea-Amanda_Anisimova,sorana_cirstea,amanda_anisimova,r,r,w,20190702,wimbledon,r128,2:50 PM,17,grass,Jamie Crowson,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Sloane_Stephens-Timea_Bacsinszky,sloane_stephens,timea_bacsinszky,r,r,w,20190702,wimbledon,r128,11:10 AM,2,grass,Paula Vieira Souza,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Serena_Williams-Giulia_Gatto_Monticone,serena_williams,giulia_gatto_monticone,r,r,w,20190702,wimbledon,r128,4:55 PM,Centre,grass,,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Kiki_Bertens-Mandy_Minella,kiki_bertens,mandy_minella,r,r,w,20190702,wimbledon,r128,18:35,Centre,grass,Arnaud Gabas,5,1,Zindaras,2019,6,6,12
20190702-W-Wimbledon-R128-Ivana_Jorovic-Lesley_Kerkhove,ivana_jorovic,lesley_kerkhove,r,r,w,20190702,wimbledon,r128,15:05,7,grass,,5,1,Zindaras,2019,6,6,12
20190702-W-Wimbledon-R128-Belinda_Bencic-Anastasia_Pavlyuchenkova,belinda_bencic,anastasia_pavlyuchenkova,r,r,w,20190702,wimbledon,r128,1:40 PM,18,grass,,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Ashleigh_Barty-Saisai_Zheng,ashleigh_barty,saisai_zheng,r,r,w,20190702,wimbledon,r128,1:10 PM,1,grass,,5,1,Carrie,2019,6,6,12
20190702-W-Wimbledon-R128-Andrea_Petkovic-Monica_Niculescu,andrea_petkovic,monica_niculescu,r,r,w,20190702,wimbledon,r128,11:10,16,grass,,5,1,Zindaras,2019,6,6,12
20190701-W-Wimbledon-R128-Madison_Brengle-Marketa_Vondrousova,madison_brengle,marketa_vondrousova,r,l,w,20190701,wimbledon,r128,15:15,15,grass,,5,1,Zindaras,2019,6,6,12
20190701-W-Wimbledon-R128-Karolina_Pliskova-Lin_Zhu,karolina_pliskova,lin_zhu,r,r,w,20190701,wimbledon,r128,12:55 OM,2,grass,,5,1,Carrie,2019,6,6,12
20190701-W-Wimbledon-R128-Iga_Swiatek-Viktorija_Golubic,iga_swiatek,viktorija_golubic,r,r,w,20190701,wimbledon,r128,1:05 PM,11,grass,,5,1,Carrie,2019,6,6,12
20190701-W-Wimbledon-R128-Daria_Gavrilova-Elina_Svitolina,daria_gavrilova,elina_svitolina,r,r,w,20190701,wimbledon,r128,11:10 AM,18,grass,,5,1,Carrie,2019,6,6,12
20190701-W-Wimbledon-R128-Alize_Cornet-Victoria_Azarenka,alize_cornet,victoria_azarenka,r,r,w,20190701,wimbledon,r128,6:25 PM,12,grass,,5,1,Carrie,2019,6,6,12
20190628-W-Eastbourne-SF-Karolina_Pliskova-Kiki_Bertens,karolina_pliskova,kiki_bertens,r,r,w,20190628,eastbourne,sf,13:05,Centre,grass,Mariana Alves,3,1,Zindaras,2019,6,6,6
20190627-W-Wimbledon-Q3-Sabine_Lisicki-Lesley_Kerkhove,sabine_lisicki,lesley_kerkhove,r,r,w,20190627,wimbledon,q3,14:00,11,grass,Mohamed El Jennati,5,1,Zindaras,2019,6,6,12
20190627-W-Eastbourne-QF-Aryna_Sabalenka-Kiki_Bertens,aryna_sabalenka,kiki_bertens,r,r,w,20190627,eastbourne,qf,,Centre,grass,Marta Mrozinska,3,1,Zindaras,2019,6,6,6
20190626-W-Eastbourne-R16-Anna_Lena_Friedsam-Kiki_Bertens,anna_lena_friedsam,kiki_bertens,r,r,w,20190626,eastbourne,r16,16:15,2,grass,Fabio Souza,3,1,Zindaras,2019,6,6,6
20190625-W-Wimbledon-Q1-En_Shuo_Liang-Emma_Raducanu,en_shuo_liang,emma_raducanu,r,r,w,20190625,wimbledon,q1,,11,grass,Ali Nili,5,1,Zindaras,2019,6,6,12
20190625-W-Eastbourne-R32-Yulia_Putintseva-Kiki_Bertens,yulia_putintseva,kiki_bertens,r,r,w,20190625,eastbourne,r32,11:00,1,grass,Mariana Alves,3,1,Zindaras,2019,6,6,6
20190620-W-Mallorca-R16-Belinda_Bencic-Shelby_Rogers,belinda_bencic,shelby_rogers,r,r,w,20190620,mallorca,r16,,,grass,,3,1,Ryan,2019,6,6,6
20190619-W-Birmingham-R16-Petra_Martic-Margarita_Gasparyan,petra_martic,margarita_gasparyan,r,r,w,20190619,birmingham,r16,4:25 PM,1,grass,Rogerio Santos,3,1,ChapelHeel66,2019,6,6,6
20190618-W-Birmingham-R32-Venus_Williams-Aliaksandra_Sasnovich,venus_williams,aliaksandra_sasnovich,r,r,w,20190618,birmingham,r32,1:10 PM,Ann Jones Centre Court,grass,Kelly Thomson,3,1,ChapelHeel66,2019,6,6,6
20190618-W-Birmingham-R32-Petra_Martic-Ekaterina_Alexandrova,petra_martic,ekaterina_alexandrova,r,r,w,20190618,birmingham,r32,11:35 AM,1,grass,Miriam Bley,3,1,ChapelHeel66,2019,6,6,6
20190618-W-Birmingham-R32-Maria_Sakkari-Naomi_Osaka,maria_sakkari,naomi_osaka,r,r,w,20190618,birmingham,r32,,Ann Jones Court,grass,,3,1,Lowell,2019,6,6,6
20190616-W-s_Hertogenbosch-F-Kiki_Bertens-Alison_Riske,kiki_bertens,alison_riske,r,r,w,20190616,s_hertogenbosch,f,12:10,Centre,grass,,3,1,Zindaras,2019,6,6,6
20190615-W-s_Hertogenbosch-SF-Elena_Rybakina-Kiki_Bertens,elena_rybakina,kiki_bertens,r,r,w,20190615,s_hertogenbosch,sf,14:40,Centre,grass,Marta Mrozinska,3,1,Zindaras,2019,6,6,6
20190614-W-s_Hertogenbosch-QF-Natalia_Vikhlyantseva-Kiki_Bertens,natalia_vikhlyantseva,kiki_bertens,r,r,w,20190614,s_hertogenbosch,qf,,Centre,grass,Thomas Sweeney,3,1,Zindaras,2019,6,6,6
20190613-W-s_Hertogenbosch-R16-Kiki_Bertens-Arantxa_Rus,kiki_bertens,arantxa_rus,r,l,w,20190613,s_hertogenbosch,r16,,Centre,grass,,3,1,Zindaras,2019,6,6,6
20190611-W-s_Hertogenbosch-R32-Johanna_Larsson-Kiki_Bertens,johanna_larsson,kiki_bertens,r,r,w,20190611,s_hertogenbosch,r32,,Centre,grass,Cecilia Alberti,3,1,Zindaras,2019,6,6,6
20190611-W-s_Hertogenbosch-R32-Alison_Riske-Karolina_Muchova,alison_riske,karolina_muchova,r,r,w,20190611,s_hertogenbosch,r32,,3,grass,Adel Borghei,3,1,ojustino,2019,6,6,6
20190610-W-s_Hertogenbosch-R32-Arantxa_Rus-Bibiane_Schoofs,arantxa_rus,bibiane_schoofs,l,r,w,20190610,s_hertogenbosch,r32,,Centre,grass,Marta Mrozinska,3,1,Zindaras,2019,6,6,6
20190531-W-Roland_Garros-R32-Carla_Suarez_Navarro-Marketa_Vondrousova,carla_suarez_navarro,marketa_vondrousova,r,l,w,20190531,roland_garros,r32,11:10,,clay,Patricio Estevez,5,0,Zindaras,2019,6,6,0
20190530-W-Roland_Garros-R64-Ashleigh_Barty-Danielle_Collins,ashleigh_barty,danielle_collins,r,r,w,20190530,roland_garros,r64,1:40 PM,1,clay,,5,0,Carrie,2019,6,6,0
20190528-W-Roland_Garros-R128-Simona_Halep-Ajla_Tomljanovic,simona_halep,ajla_tomljanovic,r,r,w,20190528,roland_garros,r128,18:05,Chatrier,clay,Carlos Ramos,5,0,Zindaras,2019,6,6,0
20190527-W-Roland_Garros-R128-Marie_Bouzkova-Bianca_Andreescu,marie_bouzkova,bianca_andreescu,r,r,w,20190527,roland_garros,r128,19:15,,clay,Jennifer Travers,5,0,Zindaras,2019,6,6,0
20190527-W-Roland_Garros-R128-Kiki_Bertens-Pauline_Parmentier,kiki_bertens,pauline_parmentier,r,r,w,20190527,roland_garros,r128,11:10,Suzanne Lenglen,clay,Kelly Thomson,5,0,Zindaras,2019,6,6,0
20190526-W-Roland_Garros-R128-Venus_Williams-Elina_Svitolina,venus_williams,elina_svitolina,r,r,w,20190526,roland_garros,r128,5:20PM,Simonne Mathieu,clay,,5,0,Lowell,2019,6,6,0
20190522-W-Strasbourg-R32-Diana_Marcinkevica-Daria_Gavrilova,diana_marcinkevica,daria_gavrilova,r,r,w,20190522,strasbourg,r32,10:10,1,clay,Pierre Bacchi,3,1,Zindaras,2019,6,6,6
20190522-W-Strasbourg-R16-Aryna_Sabalenka-Laura_Siegemund,aryna_sabalenka,laura_siegemund,r,r,w,20190522,strasbourg,r16,12:50,Centre,clay,Arnaud Gabas,3,1,Zindaras,2019,6,6,6
20190520-W-Strasbourg-R32-Chloe_Paquet-Sofia_Kenin,chloe_paquet,sofia_kenin,r,r,w,20190520,strasbourg,r32,11:15,Centre,clay,Nikola Srecec,3,1,Zindaras,2019,6,6,6
20190518-W-Rome-SF-Kiki_Bertens-Johanna_Konta,kiki_bertens,johanna_konta,r,r,w,20190518,rome,sf,12:25,Centre,clay,Kader Nouni,3,1,Zindaras,2019,6,6,6
20190517-W-Rome-QF-Marketa_Vondrousova-Johanna_Konta,marketa_vondrousova,johanna_konta,l,r,w,20190517,rome,qf,4:50PM,Center,clay,Cecilia Alberti,3,1,Lowell,2019,6,6,6
20190517-W-Rome-QF-Maria_Sakkari-Kristina_Mladenovic,maria_sakkari,kristina_mladenovic,r,r,w,20190517,rome,qf,7:40PM,Centre,clay,Mariana Alves,3,1,Lowell,2019,6,6,6
20190516-W-Rome-R32-Amanda_Anisimova-Kiki_Bertens,amanda_anisimova,kiki_bertens,r,r,w,20190516,rome,r32,10:10,Grandstand,clay,Kader Nouni,3,1,Zindaras,2019,6,6,6
20190516-W-Rome-R16-Venus_Williams-Johanna_Konta,venus_williams,johanna_konta,r,r,w,20190516,rome,r16,,Center,clay,Kader Nouni,3,1,ARosenquist,2019,6,6,6
20190516-W-Rome-R16-Carla_Suarez_Navarro-Kiki_Bertens,carla_suarez_navarro,kiki_bertens,r,r,w,20190516,rome,r16,16:25,6,clay,,3,1,Zindaras,2019,6,6,6
20190514-W-Rome-R32-Karolina_Pliskova-Ajla_Tomljanovic,karolina_pliskova,ajla_tomljanovic,r,r,w,20190514,rome,r32,5:55 PM,Pietrangeli,clay,Kelly Thomson,3,1,ChapelHeel66,2019,6,6,6
20190513-W-Rome-R64-Elisabetta_Cocciaretto-Amanda_Anisimova,elisabetta_cocciaretto,amanda_anisimova,r,r,w,20190513,rome,r64,7:20 PM,2,clay,Miriam Bley,3,1,ChapelHeel66,2019,6,6,6
20190513-W-Rome-R64-Aliaksandra_Sasnovich-Dominika_Cibulkova,aliaksandra_sasnovich,dominika_cibulkova,r,r,w,20190513,rome,r64,11:10 AM,Pietrangeli,clay,Thomas Sweeney,3,1,ChapelHeel66,2019,6,6,6
20190510-W-Madrid-SF-Sloane_Stephens-Kiki_Bertens,sloane_stephens,kiki_bertens,r,r,w,20190510,madrid,sf,20:10,Centre,clay,Mariana Alves,3,1,Zindaras,2019,6,6,6
20190509-W-Madrid-QF-Sloane_Stephens-Petra_Martic,sloane_stephens,petra_martic,r,r,w,20190509,madrid,qf,5:10PM,Arantxa Sanchez Stadium,clay,Zhang Juan,3,1,Lowell,2019,6,6,6
20190509-W-Madrid-QF-Petra_Kvitova-Kiki_Bertens,petra_kvitova,kiki_bertens,l,r,w,20190509,madrid,qf,22:10,Centre,clay,Marija Cicak,3,1,Zindaras,2019,6,6,6
20190509-W-Madrid-QF-Naomi_Osaka-Belinda_Bencic,naomi_osaka,belinda_bencic,r,r,w,20190509,madrid,qf,2:40PM,Arantxa Sanchez Stadium,clay,Pierre Bacchi,3,1,Lowell,2019,6,6,6
20190508-W-Madrid-R16-Anastasija_Sevastova-Kiki_Bertens,anastasija_sevastova,kiki_bertens,r,r,w,20190508,madrid,r16,12:20,Stadium 3,clay,Fabio Souza,3,1,Zindaras,2019,6,6,6
20190506-W-Madrid-R32-Kiki_Bertens-Jelena_Ostapenko,kiki_bertens,jelena_ostapenko,r,r,w,20190506,madrid,r32,12:10,Arantxa Sanchez,clay,Miriam Bley,3,1,Zindaras,2019,6,6,6
20190505-W-Madrid-R64-Maria_Sakkari-Carla_Suarez_Navarro,maria_sakkari,carla_suarez_navarro,r,r,w,20190505,madrid,r64,17:05,Caja Arantxa Sanchez,clay,Miriam Bley,3,1,Zindaras,2019,6,6,6
20190504-W-Prague-F-Jil_Teichmann-Karolina_Muchova,jil_teichmann,karolina_muchova,l,r,w,20190504,prague,f,11:10,Centre,clay,Gabriela Zaloga,3,1,Zindaras,2019,6,6,6
20190504-W-Madrid-R64-Kiki_Bertens-Katerina_Siniakova,kiki_bertens,katerina_siniakova,r,r,w,20190504,madrid,r64,20:50,Centre,clay,Fabio Souza,3,1,Zindaras,2019,6,6,6
20190504-W-Madrid-R64-Anett_Kontaveit-Aliaksandra_Sasnovich,anett_kontaveit,aliaksandra_sasnovich,r,r,w,20190504,madrid,r64,4:50 PM,,clay,Miriam Bley,3,1,ChapelHeel66,2019,6,6,6
20190501-W-Rabat-R16-Su_Wei_Hsieh-Lara_Arruabarrena,su_wei_hsieh,lara_arruabarrena,r,r,w,20190501,rabat,r16,13:10,Centre,clay,Alessandro Germani,3,1,Zindaras,2019,6,6,6
20190429-W-Rabat-R32-Yulia_Putintseva-Tamara_Zidansek,yulia_putintseva,tamara_zidansek,r,r,w,20190429,rabat,r32,12:10,Centre,clay,,3,1,Zindaras,2019,6,6,6
20190427-W-Stuttgart-SF-Petra_Kvitova-Kiki_Bertens,petra_kvitova,kiki_bertens,l,r,w,20190427,stuttgart,sf,13:40,Centre,clay,Mariana Alves,3,1,Zindaras,2019,6,6,6
20190426-W-Stuttgart-QF-Naomi_Osaka-Donna_Vekic,naomi_osaka,donna_vekic,r,r,w,20190426,stuttgart,qf,,Porsche Arena,clay,Kader Nouni,3,1,ojustino,2019,6,6,6
20190426-W-Stuttgart-QF-Kiki_Bertens-Angelique_Kerber,kiki_bertens,angelique_kerber,r,l,w,20190426,stuttgart,qf,18:40,Centre,clay,Alison Hughes,3,1,Zindaras,2019,6,6,6
20190425-W-Stuttgart-R16-Laura_Siegemund-Anastasija_Sevastova,laura_siegemund,anastasija_sevastova,r,r,w,20190425,stuttgart,r16,11:40,Centre,clay,Alison Hughes,3,1,Zindaras,2019,6,6,6
20190425-W-Stuttgart-R16-Kiki_Bertens-Belinda_Bencic,kiki_bertens,belinda_bencic,r,r,w,20190425,stuttgart,r16,15:35,Centre,clay,Marija Cicak,3,1,Zindaras,2019,6,6,6
20190423-W-Stuttgart-R32-Anna_Lena_Friedsam-Kiki_Bertens,anna_lena_friedsam,kiki_bertens,r,r,w,20190423,stuttgart,r32,20:10,Centre,clay,Mariana Alves,3,1,Zindaras,2019,6,6,6
20190423-W-Stuttgart-R32-Andrea_Petkovic-Sara_Sorribes_Tormo,andrea_petkovic,sara_sorribes_tormo,r,r,w,20190423,stuttgart,r32,,,clay,,3,1,Isaac,2019,6,6,6
20190420-W-Fed_Cup_World_Group_SF-RR-Ashleigh_Barty-Victoria_Azarenka,ashleigh_barty,victoria_azarenka,r,r,w,20190420,fed_cup_world_group_sf,rr,,Pat Rafter Arena,hard,Carlos Ramos,3,1,ojustino,2019,6,6,6
20190419-W-ITF_Dothan-QF-Elena_Gabriela_Ruse-Usue_Maitane_Arconada,elena_gabriela_ruse,usue_maitane_arconada,r,r,w,20190419,itf_dothan,qf,,Stadium,clay,Carrie Hinueber,3,1,Isaac,2019,6,6,6
20190414-W-ITF_Istanbul-F-Vitalia_Diatchenko-Ankita_Raina,vitalia_diatchenko,ankita_raina,r,r,w,20190414,itf_istanbul,f,17:40,,hard,,3,1,Zindaras,2019,6,6,6
20190413-W-Lugano-SF-Fiona_Ferro-Polona_Hercog,fiona_ferro,polona_hercog,r,r,w,20190413,lugano,sf,11:10,Centre,clay,Adelka Cinko,3,1,Zindaras,2019,6,6,6
20190412-W-Bogota-QF-Astra_Sharma-Sara_Errani,astra_sharma,sara_errani,r,r,w,20190412,bogota,qf,,Centre,clay,Anja Vreg,3,1,Zindaras,2019,6,6,6
20190411-W-Bogota-R16-Sara_Errani-Bibiane_Schoofs,sara_errani,bibiane_schoofs,r,r,w,20190411,bogota,r16,19:10,Cancha Central,clay,Fernando Baron,3,1,Zindaras,2019,6,6,6
20190410-W-Lugano-R32-Veronika_Kudermetova-Jil_Teichmann,veronika_kudermetova,jil_teichmann,r,l,w,20190410,lugano,r32,11:10,Centre,clay,Cecilia Alberti,3,1,Zindaras,2019,6,6,6
20190410-W-Lugano-R16-Sorana_Cirstea-Polona_Hercog,sorana_cirstea,polona_hercog,r,r,w,20190410,lugano,r16,14:00,,clay,Adelka Cinko,3,1,Zindaras,2019,6,6,6
20190409-W-Lugano-R32-Carla_Suarez_Navarro-Polona_Hercog,carla_suarez_navarro,polona_hercog,r,r,w,20190409,lugano,r32,12:40,Centre,clay,Cecilia Alberti,3,1,Zindaras,2019,6,6,6
20190409-W-Bogota-R32-Emiliana_Arango-Bibiane_Schoofs,emiliana_arango,bibiane_schoofs,r,r,w,20190409,bogota,r32,7:50,Centre,clay,Fabio Souza,3,1,Zindaras,2019,6,6,6
20190408-W-Lugano-R32-Arantxa_Rus-Viktorija_Golubic,arantxa_rus,viktorija_golubic,l,r,w,20190408,lugano,r32,17:20,Centre,clay,Alessandro Germani,3,1,Zindaras,2019,6,6,6
20190405-W-Madrid-R64-Naomi_Osaka-Dominika_Cibulkova,naomi_osaka,dominika_cibulkova,r,r,w,20190405,madrid,r64,11:10,Centre,clay,Pierre Bacchi,3,1,Zindaras,2019,6,6,6
20190405-W-Charleston-QF-Madison_Keys-Sloane_Stephens,madison_keys,sloane_stephens,r,r,w,20190405,charleston,qf,,Billie Jean King Court,clay,Julie Kjendlie,3,1,ojustino,2019,6,6,6
20190404-W-Charleston-R16-Maria_Sakkari-Kiki_Bertens,maria_sakkari,kiki_bertens,r,r,w,20190404,charleston,r16,11:50,Centre,clay,Miriam Bley,3,1,Zindaras,2019,6,6,6
20190403-W-Charleston-R32-Caroline_Wozniacki-Laura_Siegemund,caroline_wozniacki,laura_siegemund,r,r,w,20190403,charleston,r32,16:50,Centre,clay,Scott Elbin,3,1,Zindaras,2019,6,6,6
20190402-W-Charleston-R32-Martina_Trevisan-Kiki_Bertens,martina_trevisan,kiki_bertens,l,r,w,20190402,charleston,r32,22:10,Centre,clay,,3,1,Zindaras,2019,6,6,6
20190401-W-Charleston-R64-Anna_Lena_Friedsam-Tamara_Zidansek,anna_lena_friedsam,tamara_zidansek,r,r,w,20190401,charleston,r64,10:00,4,clay,Pierre Bacchi,3,1,tsitsi,2019,6,6,6
20190328-W-Miami-SF-Anett_Kontaveit-Ashleigh_Barty,anett_kontaveit,ashleigh_barty,r,r,w,20190328,miami,sf,13:10,Stadium,hard,Juan Zhang,3,1,tsitsi,2019,6,6,6
20190327-W-Miami-QF-Karolina_Pliskova-Marketa_Vondrousova,karolina_pliskova,marketa_vondrousova,r,l,w,20190327,miami,qf,18:10,Stadium,hard,Juan Zhang,3,1,tsitsi,2019,6,6,6
20190326-W-Miami-QF-Ashleigh_Barty-Petra_Kvitova,ashleigh_barty,petra_kvitova,r,l,w,20190326,miami,qf,8:10PM,Stadium,hard,Julie Kjendlie,3,1,Lowell,2019,6,6,6
20190325-W-Miami-R16-Caroline_Wozniacki-Su_Wei_Hsieh,caroline_wozniacki,su_wei_hsieh,r,r,w,20190325,miami,r16,15:00,Grandstand,hard,Julie Kjendlie,3,1,tsitsi,2019,6,6,6
20190325-W-Miami-R16-Ashleigh_Barty-Kiki_Bertens,ashleigh_barty,kiki_bertens,r,r,w,20190325,miami,r16,11:05,,hard,,3,1,Zindaras,2019,6,6,6
20190325-W-Miami-R16-Anett_Kontaveit-Bianca_Andreescu,anett_kontaveit,bianca_andreescu,r,r,w,20190325,miami,r16,13:20,1,hard,,3,1,Zindaras,2019,6,6,6
20190324-W-Miami-R32-Elise_Mertens-Marketa_Vondrousova,elise_mertens,marketa_vondrousova,r,l,w,20190324,miami,r32,,Butch Buchholz,hard,,3,1,Lowell,2019,6,6,6
20190323-W-Miami-R32-Viktoria_Kuzmova-Kiki_Bertens,viktoria_kuzmova,kiki_bertens,r,r,w,20190323,miami,r32,18:05,Stadium 3,hard,,3,1,Zindaras,2019,6,6,6
20190323-W-Miami-R32-Su_Wei_Hsieh-Naomi_Osaka,su_wei_hsieh,naomi_osaka,r,r,w,20190323,miami,r32,15:10,Centre,hard,,3,1,Zindaras,2019,6,6,6
20190323-W-Miami-R32-Bianca_Andreescu-Angelique_Kerber,bianca_andreescu,angelique_kerber,r,l,w,20190323,miami,r32,23:20,Centre,hard,Zhang Juan,3,1,Zindaras,2019,6,6,6
20190322-W-Miami-R64-Jelena_Ostapenko-Marketa_Vondrousova,jelena_ostapenko,marketa_vondrousova,r,l,w,20190322,miami,r64,2:00PM,9,hard,Pierre Bacchi,3,1,Lowell,2019,6,6,6
20190322-W-Miami-R64-Daria_Kasatkina-Cori_Gauff,daria_kasatkina,cori_gauff,r,r,w,20190322,miami,r64,13:30,9,hard,Rafael Maia,3,1,tsitsi,2019,6,6,6
20190322-W-Miami-R64-Bianca_Andreescu-Sofia_Kenin,bianca_andreescu,sofia_kenin,r,r,w,20190322,miami,r64,,2,hard,,3,1,Zindaras,2019,6,6,6
20190322-W-Miami-R128-Bianca_Andreescu-Irina_Camelia_Begu,bianca_andreescu,irina_camelia_begu,r,r,w,20190322,miami,r128,,4,hard,,3,1,Zindaras,2019,6,6,6
20190321-W-Miami-R64-Xiyu_Wang-Kiki_Bertens,xiyu_wang,kiki_bertens,l,r,w,20190321,miami,r64,21:30,,hard,,3,1,Zindaras,2019,6,6,6
20190321-W-Miami-R128-Nao_Hibino-Karolina_Muchova,nao_hibino,karolina_muchova,r,r,w,20190321,miami,r128,16:00,6,hard,Anja Vreg,3,1,tsitsi,2019,6,6,6
